0.001 -0.06357019715
0.00117210229753 -0.0570934835525
0.00137382379588 -0.0421613633734
0.00161026202756 -0.0395279825199
0.00188739182214 -0.0390298382914
0.00221221629107 -0.035509190445
0.0025929437974 -0.0272122842998
0.00303919538231 -0.0240044441929
0.00356224789026 -0.0205869474242
0.00417531893656 -0.0214557646309
0.00489390091848 -0.0199342163504
0.00573615251045 -0.0182766241915
0.0067233575365 -0.0169478668591
0.00788046281567 -0.0148637864597
0.00923670857187 -0.0140597298664
0.0108263673387 -0.0119831971068
0.0126896100317 -0.010721250364
0.0148735210729 -0.0111295683605
0.017433288222 -0.00948613967392
0.0204335971786 -0.00906729225393
0.0239502661999 -0.00918320909274
0.0280721620394 -0.00851594182366
0.0329034456231 -0.00797260493692
0.0385662042116 -0.00725604505712
0.0452035365636 -0.00715587576313
0.0529831690628 -0.00662921822859
0.0621016941892 -0.00624904081512
0.0727895384398 -0.00580727093345
0.0853167852417 -0.00545094778906
0.1 -0.00517736914054
