0.001 nan
0.00117210229753 nan
0.00137382379588 nan
0.00161026202756 nan
0.00188739182214 nan
0.00221221629107 nan
0.0025929437974 nan
0.00303919538231 nan
0.00356224789026 nan
0.00417531893656 nan
0.00489390091848 nan
0.00573615251045 0.336746286562
0.0067233575365 0.364713533992
0.00788046281567 0.304525467463
0.00923670857187 0.205796030833
0.0108263673387 0.13067132512
0.0126896100317 0.0772913261
0.0148735210729 0.0390990662958
0.017433288222 0.011284274816
0.0204335971786 -0.00928279515218
0.0239502661999 -0.0246552472859
0.0280721620394 -0.0362059652039
0.0329034456231 -0.0448937778528
0.0385662042116 -0.0513979852876
0.0452035365636 -0.0562357577006
0.0529831690628 -0.0597979508915
0.0621016941892 -0.0623510832011
0.0727895384398 -0.0641224726193
0.0853167852417 -0.0652805315454
0.1 -0.0659501661125
