0.001 -0.480869224623
0.00117210229753 -0.406537911002
0.00137382379588 -0.323172380872
0.00161026202756 -0.220043649213
0.00188739182214 -0.136828070052
0.00221221629107 -0.0359091324071
0.0025929437974 0.0811049244997
0.00303919538231 -0.0652872336145
0.00356224789026 -0.0652839964375
0.00417531893656 -0.0652859748465
0.00489390091848 -0.0652813166379
0.00573615251045 -0.0652825667362
0.0067233575365 -0.065275363414
0.00788046281567 -0.0652750986615
0.00923670857187 -0.0652681904392
0.0108263673387 -0.0652616794795
0.0126896100317 -0.0652603055163
0.0148735210729 -0.0652489237654
0.017433288222 -0.0652397031749
0.0204335971786 -0.0652266348721
0.0239502661999 -0.065214034318
0.0280721620394 -0.0652042903662
0.0329034456231 -0.065183764912
0.0385662042116 -0.0651571405193
0.0452035365636 -0.0651328428966
0.0529831690628 -0.0651003123673
0.0621016941892 -0.0650633172525
0.0727895384398 -0.0650071164658
0.0853167852417 -0.0649328215392
0.1 -0.0648611269373
