0.001 nan
0.00117210229753 nan
0.00137382379588 nan
0.00161026202756 nan
0.00188739182214 nan
0.00221221629107 nan
0.0025929437974 nan
0.00303919538231 nan
0.00356224789026 nan
0.00417531893656 nan
0.00489390091848 nan
0.00573615251045 0.249892852915
0.0067233575365 0.356597559009
0.00788046281567 0.295337477428
0.00923670857187 0.225055189623
0.0108263673387 0.132288930447
0.0126896100317 0.0811007424371
0.0148735210729 0.0163056514643
0.017433288222 0.0223712569533
0.0204335971786 -0.000449661449501
0.0239502661999 -0.0229572945706
0.0280721620394 -0.034587509936
0.0329034456231 -0.0535824912237
0.0385662042116 -0.0498497106005
0.0452035365636 -0.0526977840219
0.0529831690628 -0.0616673568272
0.0621016941892 -0.0655486288982
0.0727895384398 -0.0643630262281
0.0853167852417 -0.0667531423362
0.1 -0.0641302281553
