0.001 nan
0.00117210229753 nan
0.00137382379588 nan
0.00161026202756 nan
0.00188739182214 nan
0.00221221629107 nan
0.0025929437974 nan
0.00303919538231 nan
0.00356224789026 nan
0.00417531893656 nan
0.00489390091848 nan
0.00573615251045 0.229091846723
0.0067233575365 0.334052756448
0.00788046281567 0.281324225848
0.00923670857187 0.219343765116
0.0108263673387 0.131388759267
0.0126896100317 0.0820426477249
0.0148735210729 0.0181448400804
0.017433288222 0.0242790087472
0.0204335971786 0.00144309214928
0.0239502661999 -0.0214937129292
0.0280721620394 -0.033034591219
0.0329034456231 -0.052432008551
0.0385662042116 -0.0487916391675
0.0452035365636 -0.0516605796431
0.0529831690628 -0.0607493927578
0.0621016941892 -0.0648512594012
0.0727895384398 -0.063835574172
0.0853167852417 -0.0662732932473
0.1 -0.0637905795865
