0.001 0.0808221113704
0.00117210229753 -0.0806576802904
0.00137382379588 0.0455278181957
0.00161026202756 -0.109935088821
0.00188739182214 -0.0541243825361
0.00221221629107 -0.0339557226091
0.0025929437974 -0.0421725909613
0.00303919538231 -0.0689006789398
0.00356224789026 -0.107570311279
0.00417531893656 -0.0673302468024
0.00489390091848 -0.0611055300256
0.00573615251045 -0.077432416234
0.0067233575365 -0.055835480976
0.00788046281567 -0.0591292150538
0.00923670857187 -0.0458159413525
0.0108263673387 -0.0568331870023
0.0126896100317 -0.0562953014191
0.0148735210729 -0.0772265403873
0.017433288222 -0.0515559649029
0.0204335971786 -0.0536877580594
0.0239502661999 -0.0605252582387
0.0280721620394 -0.0607008582256
0.0329034456231 -0.0709554316777
0.0385662042116 -0.0615238026734
0.0452035365636 -0.0597300744254
0.0529831690628 -0.0652266800628
0.0621016941892 -0.0668571049809
0.0727895384398 -0.064178669531
0.0853167852417 -0.0655594350513
0.1 -0.0625080010085
