0.001 -0.0374558613938
0.00117210229753 -0.0329728351254
0.00137382379588 -0.0337610257425
0.00161026202756 -0.0510476547746
0.00188739182214 -0.0461006198236
0.00221221629107 -0.0301357774203
0.0025929437974 -0.0336201742813
0.00303919538231 -0.027792817698
0.00356224789026 -0.0246710760872
0.00417531893656 -0.0364751178863
0.00489390091848 -0.0346071592226
0.00573615251045 -0.0392147346997
0.0067233575365 -0.0393106850998
0.00788046281567 0.0152014387366
0.00923670857187 0.00184346623381
0.0108263673387 -0.0146947496772
0.0126896100317 0.00983799768015
0.0148735210729 -0.0105886314855
0.017433288222 -0.000865222877755
0.0204335971786 -0.00377345155932
0.0239502661999 0.000613251685976
0.0280721620394 0.000388094290693
0.0329034456231 -0.00373274250606
0.0385662042116 0.0018921866797
0.0452035365636 0.000502955303677
0.0529831690628 -0.00113854178457
0.0621016941892 -0.00134124864933
0.0727895384398 -0.00175663004179
0.0853167852417 -0.000688785928369
0.1 -0.000179037783152
