0.001 -0.0712035074151
0.00117210229753 -0.05386140176
0.00137382379588 -0.0527359781835
0.00161026202756 -0.0397232273245
0.00188739182214 -0.043284600003
0.00221221629107 -0.0333946410595
0.0025929437974 -0.0354461333201
0.00303919538231 -0.0335089440748
0.00356224789026 -0.0301332322843
0.00417531893656 -0.0309617661217
0.00489390091848 -0.0338369480822
0.00573615251045 -0.0408177229457
0.0067233575365 -0.016629174088
0.00788046281567 0.0134276748091
0.00923670857187 -0.0026009243128
0.0108263673387 -0.0158223457132
0.0126896100317 0.00920666101278
0.0148735210729 -0.0145962199692
0.017433288222 -0.00442138847401
0.0204335971786 -0.00774605050702
0.0239502661999 -0.00159651101907
0.0280721620394 -0.00270367592317
0.0329034456231 -0.000578683190534
0.0385662042116 -0.0014285498645
0.0452035365636 -0.00104921663021
0.0529831690628 -0.000257759076557
0.0621016941892 -0.00144038073895
0.0727895384398 0.000497553758314
0.0853167852417 -0.00056545496871
0.1 -0.000328558010265
