0.001 nan
0.00117210229753 nan
0.00137382379588 nan
0.00161026202756 nan
0.00188739182214 nan
0.00221221629107 nan
0.0025929437974 nan
0.00303919538231 nan
0.00356224789026 nan
0.00417531893656 nan
0.00489390091848 nan
0.00573615251045 0.284487607959
0.0067233575365 0.325352626447
0.00788046281567 0.274700890568
0.00923670857187 0.189336120037
0.0108263673387 0.121635940544
0.0126896100317 0.0721622577129
0.0148735210729 0.0360820159868
0.017433288222 0.00944949515784
0.0204335971786 -0.0104349895687
0.0239502661999 -0.025402496347
0.0280721620394 -0.0367070251406
0.0329034456231 -0.0452418863057
0.0385662042116 -0.0516495774679
0.0452035365636 -0.0564262956891
0.0529831690628 -0.0599508859456
0.0621016941892 -0.0624830656447
0.0727895384398 -0.0642464630927
0.0853167852417 -0.0654079064717
0.1 -0.0660922517691
