0.001 -0.0653754114193
0.00117210229753 -0.0652310127421
0.00137382379588 -0.0651089135211
0.00161026202756 -0.065005792323
0.00188739182214 -0.064918165623
0.00221221629107 -0.0648434812208
0.0025929437974 -0.0647805436262
0.00303919538231 -0.0647274792393
0.00356224789026 -0.0646822582895
0.00417531893656 -0.064645558166
0.00489390091848 -0.0646142708859
0.00573615251045 -0.064590518941
0.0067233575365 -0.0645685450575
0.00788046281567 -0.064554825059
0.00923670857187 -0.0645434185418
0.0108263673387 -0.0645354430283
0.0126896100317 -0.0645362060213
0.0148735210729 -0.0645346231897
0.017433288222 -0.0645391063532
0.0204335971786 -0.0645453093339
0.0239502661999 -0.0645580284488
0.0280721620394 -0.0645799008534
0.0329034456231 -0.0645990211492
0.0385662042116 -0.0646199182972
0.0452035365636 -0.0646525291328
0.0529831690628 -0.0646873184313
0.0621016941892 -0.0647307831753
0.0727895384398 -0.0647689575266
0.0853167852417 -0.0648027613963
0.1 -0.0648631808192
