0.001 0.0298345824439
0.00117210229753 0.0285766903362
0.00137382379588 0.0101710170151
0.00161026202756 0.0243608001469
0.00188739182214 0.0190526500922
0.00221221629107 0.00685408697087
0.0025929437974 0.0155983142227
0.00303919538231 0.0131585457045
0.00356224789026 0.0090904948676
0.00417531893656 0.00229994556012
0.00489390091848 0.00277914255353
0.00573615251045 0.00596239303212
0.0067233575365 0.00490096796545
0.00788046281567 0.00456206464857
0.00923670857187 0.00249753047906
0.0108263673387 0.00360851479932
0.0126896100317 0.00202075555444
0.0148735210729 0.00177016459171
0.017433288222 0.0013415515733
0.0204335971786 0.000655919794239
0.0239502661999 9.53971835558e-05
0.0280721620394 0.000132659780244
0.0329034456231 6.86612704319e-05
0.0385662042116 0.000829842964281
0.0452035365636 0.000552143462462
0.0529831690628 0.000497646914805
0.0621016941892 0.000499696357623
0.0727895384398 -1.67188081701e-06
0.0853167852417 1.51894441844e-05
0.1 -5.5702646015e-05
