0.001 0.0489561374162
0.00117210229753 0.0107264238609
0.00137382379588 0.0317896792736
0.00161026202756 0.00612471719468
0.00188739182214 0.00602597212269
0.00221221629107 0.0179599661628
0.0025929437974 0.0140996859381
0.00303919538231 0.0145730101935
0.00356224789026 0.00165203121217
0.00417531893656 0.00639505511818
0.00489390091848 0.00822761460515
0.00573615251045 0.00567887387907
0.0067233575365 0.00303790898197
0.00788046281567 0.00195003638697
0.00923670857187 0.00413323403524
0.0108263673387 0.00226210807675
0.0126896100317 0.00088256489647
0.0148735210729 0.00216802079118
0.017433288222 0.00023932459261
0.0204335971786 0.00102723574251
0.0239502661999 0.000795091667603
0.0280721620394 0.000724386469829
0.0329034456231 0.000650327665836
0.0385662042116 2.50664175367e-05
0.0452035365636 0.000239790371251
0.0529831690628 -0.000170467456149
0.0621016941892 0.000208396890816
0.0727895384398 -0.000288216296711
0.0853167852417 -0.000175032086836
0.1 -0.000112804060336
